53402,52394
56264,52394
53346,52395
54583,52395
14079,52396
51658,52396
52465,52396
52682,52396
53331,52396
19454,52397
51229,52398
35563,52399
41349,52400
36284,52401
37290,52402
38227,52402
2997,52403
3903,52403
14671,52403
31234,52403
36716,52403
54406,52403
51948,52404
51429,52405
26307,52406
54180,52407
56216,52407
42525,52408
42949,52408
43621,52409
447,52410
52472,52411
39622,52412
52466,52413
39769,52414
37583,52415
55643,52416
27250,52417
37063,52417
52175,52417
1467,52418
1795,52418
39569,52418
54715,52418
6472,52419
22002,52420
31068,52420
52568,52420
55981,52420
37838,52421
5797,52422
55496,52423
26521,52424
53870,52424
54320,52424
54734,52424
48813,52425
55251,52425
46186,52426
46454,52426
21021,52427
37689,52427
38530,52427
39526,52427
42490,52427
43138,52427
44708,52427
53578,52427
10931,52428
36502,52428
11662,52429
18441,52429
18834,52429
53904,52429
2973,52430
3305,52430
48217,52431
50967,52432
45694,52433
47182,52433
55603,52433
18996,52434
53780,52435
14847,52436
52574,52437
53222,52438
53774,52438
6899,52439
9571,52439
44545,52440
5178,52441
12522,52441
14949,52441
24290,52441
36794,52441
50540,52441
47715,52442
26073,52443
42968,52443
462,52444
592,52444
12653,52444
17688,52444
19897,52444
27064,52444
38640,52444
39996,52445
40221,52446
51111,52447
45603,52448
45000,52449
50415,52449
46954,52450
49396,52451
19521,52452
48618,52452
52585,52453
33013,52454
26128,52455
12044,52456
30120,52456
37920,52456
38152,52456
35375,52457
39505,52457
47041,52457
47511,52457
50867,52457
56039,52457
50508,52458
19440,52459
34075,52460
47897,52461
19907,52462
21912,52463
26541,52463
44562,52463
45518,52464
52396,52465
52413,52466
1429,52467
2888,52467
2889,52467
12822,52467
30346,52467
30478,52467
32696,52467
35214,52467
36496,52467
42058,52467
45582,52467
49004,52467
54684,52467
4128,52468
22000,52469
32051,52469
49238,52469
19102,52470
25351,52470
29043,52470
43614,52470
51905,52470
9297,52471
11487,52471
27192,52471
52411,52472
43041,52473
3305,52474
49560,52475
50493,52475
51367,52476
16370,52477
3432,52478
3794,52478
23618,52478
28261,52478
39559,52478
47632,52478
40229,52479
17511,52480
24576,52480
29130,52480
31072,52480
37602,52480
44389,52480
50591,52480
53412,52480
52882,52481
52908,52481
55372,52481
52193,52482
53062,52483
40668,52484
11932,52485
2226,52486
35738,52486
49813,52486
49855,52486
55759,52487
48438,52488
52502,52489
38954,52490
55895,52490
53273,52491
42442,52492
46334,52492
21920,52493
29882,52493
19490,52494
26026,52495
31369,52495
35979,52495
37857,52495
48851,52495
51556,52495
52155,52495
39077,52496
45902,52496
51467,52496
32426,52497
34798,52497
40246,52497
47236,52497
47262,52497
47265,52497
49546,52497
50598,52497
53404,52497
55052,52497
42757,52498
43876,52499
47063,52500
47237,52500
10232,52501
24357,52501
31215,52501
41073,52501
45960,52501
47322,52501
52489,52502
53248,52503
16532,52504
39395,52504
45806,52504
48907,52504
51073,52504
15372,52505
54002,52506
31013,52507
55508,52507
43821,52508
49679,52508
52611,52508
52904,52508
24932,52509
35350,52509
52815,52509
53609,52509
12540,52510
1781,52511
38056,52512
43703,52512
6274,52513
15533,52514
4685,52515
13167,52516
13607,52516
53524,52517
6062,52518
19754,52518
22416,52518
29843,52518
41883,52518
39472,52519
52360,52519
54500,52519
54623,52519
55164,52519
55175,52519
55985,52519
16010,52520
31434,52520
3026,52521
3027,52521
29153,52521
30626,52521
39841,52521
55872,52521
54517,52522
7749,52523
12641,52523
14108,52523
19061,52523
19826,52523
21558,52523
24462,52523
25687,52523
37543,52523
42705,52523
52529,52524
52573,52524
52868,52524
49832,52525
19593,52526
47099,52527
50074,52527
51674,52527
49921,52528
55791,52528
44048,52529
52524,52529
3574,52530
20269,52530
52157,52530
46401,52531
15567,52532
55171,52532
56063,52532
49447,52533
11028,52534
41562,52534
52736,52535
49311,52536
18527,52537
27934,52537
29350,52538
49874,52538
51671,52539
605,52540
3113,52541
49658,52542
47540,52543
50933,52543
16036,52544
9163,52545
33233,52545
47231,52545
34537,52546
49820,52546
52309,52546
31739,52547
14578,52548
18269,52549
38208,52550
40553,52550
43695,52550
47825,52550
17149,52551
2657,52552
20138,52552
43778,52553
55588,52553
31722,52554
31812,52555
611,52556
3382,52557
9578,52557
12641,52557
26058,52557
28221,52557
31764,52557
35023,52557
46676,52557
34276,52558
40712,52558
41245,52558
45775,52558
50289,52559
50103,52560
47950,52561
37900,52562
10228,52563
49763,52563
52615,52563
56063,52563
50595,52564
21747,52565
17810,52566
33397,52566
40382,52566
42929,52566
16011,52567
4833,52568
14821,52568
22736,52568
30225,52568
30844,52568
52420,52568
56176,52568
212,52569
14262,52569
29641,52569
45724,52569
54329,52569
52193,52570
5558,52571
21417,52571
27506,52571
34364,52572
52524,52573
3326,52574
5848,52574
8058,52574
10180,52574
16585,52574
52437,52574
5980,52575
6307,52575
19516,52575
13491,52576
33007,52576
17443,52577
54496,52577
12651,52578
14247,52578
37966,52579
25916,52580
45589,52580
7615,52581
15349,52581
15931,52581
23594,52581
34757,52581
37954,52581
40776,52581
46422,52581
3189,52582
6679,52583
51974,52584
52453,52585
37869,52586
39340,52586
49106,52586
47511,52587
189,52588
45646,52589
48918,52589
51877,52589
26597,52590
50650,52590
48234,52591
52757,52591
53090,52591
52324,52592
17934,52593
35562,52594
44544,52594
48474,52594
32779,52595
5447,52596
51370,52597
16843,52598
46607,52599
16481,52600
42678,52600
51628,52600
24012,52601
15492,52602
24700,52602
47923,52602
47688,52603
50889,52603
36330,52604
33337,52605
36120,52605
7641,52606
52846,52607
39150,52608
43121,52608
51485,52609
38788,52610
40245,52611
52508,52611
29579,52612
37660,52612
40734,52612
55259,52612
39634,52613
45543,52613
52955,52613
25680,52614
43517,52614
33734,52615
34772,52615
52563,52615
56063,52615
55546,52616
33096,52617
40911,52617
42505,52617
42807,52617
46499,52617
48868,52617
3993,52618
9882,52618
23822,52618
39428,52618
40376,52618
53681,52618
48373,52619
52838,52620
34144,52621
35138,52621
3797,52622
38303,52622
44912,52622
49150,52622
50013,52622
50420,52622
50778,52622
51915,52622
53005,52622
46267,52623
32687,52624
46807,52624
55861,52624
45520,52625
49620,52625
5775,52626
44674,52627
37070,52628
34055,52629
34375,52629
21562,52630
24649,52630
39821,52630
45359,52630
47637,52630
27067,52631
42235,52632
49721,52633
1928,52634
6829,52634
23515,52634
35791,52634
51746,52635
15188,52636
41080,52636
46884,52636
49497,52636
50232,52636
45789,52637
861,52638
52355,52639
35370,52640
37292,52640
45806,52640
49998,52640
55223,52640
45445,52641
45617,52641
46002,52642
51974,52643
3808,52644
29106,52644
32929,52644
41371,52644
42731,52644
43212,52644
48839,52644
23442,52645
32240,52646
51514,52646
52675,52646
1640,52647
41521,52647
52766,52647
35007,52648
43593,52648
55706,52649
41575,52650
28417,52651
34619,52651
13726,52652
52702,52652
54268,52652
50228,52653
51512,52654
34241,52655
34823,52655
45646,52655
47946,52655
50516,52655
51348,52655
49690,52656
54577,52657
9737,52658
10647,52658
11505,52658
19436,52658
28502,52658
30271,52658
31931,52658
36881,52658
56087,52659
53558,52660
53085,52661
48279,52662
56196,52662
51246,52663
38259,52664
34108,52665
39996,52665
48838,52665
49323,52665
55236,52665
52196,52666
52150,52667
52901,52668
41656,52669
52189,52670
52389,52671
38509,52672
45603,52673
52052,52674
51514,52675
52646,52675
38228,52676
28787,52677
56089,52678
30168,52679
37657,52679
1769,52680
13465,52680
3026,52681
52396,52682
53010,52683
51485,52684
52053,52684
50656,52685
54176,52686
54236,52686
8519,52687
50351,52688
51956,52689
52690,52689
51956,52690
52689,52690
3675,52691
6082,52691
52326,52692
48669,52693
34809,52694
39936,52695
6099,52696
51514,52696
13444,52697
10463,52698
1134,52699
56105,52700
49407,52701
52652,52702
54268,52702
52728,52703
18139,52704
19066,52704
19710,52704
19793,52704
39571,52705
52193,52706
53071,52706
4530,52707
10347,52707
15230,52707
51220,52707
51312,52707
51582,52707
20884,52708
24795,52709
51724,52709
53727,52709
53064,52710
53406,52710
37941,52711
25218,52712
28448,52712
52881,52713
52756,52714
52780,52714
1369,52715
7497,52715
8436,52715
12379,52715
16150,52715
24930,52715
51110,52715
52095,52716
52208,52717
52755,52718
52832,52718
53310,52718
49899,52719
2470,52720
18716,52720
24687,52721
51156,52722
18455,52723
34620,52723
52769,52723
10867,52724
22017,52724
22063,52724
25598,52724
15961,52725
45823,52725
52160,52726
4783,52727
8669,52727
10322,52727
15617,52727
18987,52727
52703,52728
16274,52729
45197,52730
24285,52731
47611,52731
14838,52732
54451,52733
52874,52734
40730,52735
52535,52736
34506,52737
41524,52737
55262,52738
52907,52739
53471,52739
37662,52740
53024,52741
37776,52742
53017,52742
48943,52743
1535,52744
2965,52744
3851,52744
3933,52744
49364,52745
56182,52746
5083,52747
6837,52747
6909,52747
51876,52748
52986,52748
19776,52749
51561,52750
10713,52751
30849,52751
49046,52752
48609,52753
21861,52754
53088,52754
53261,52754
52718,52755
52714,52756
52591,52757
53998,52758
46058,52759
3943,52760
7205,52760
7237,52760
7528,52760
19812,52760
23592,52760
27263,52760
29790,52760
31163,52760
34130,52760
52792,52760
20151,52761
38204,52762
51592,52763
33218,52764
37953,52764
31317,52765
38325,52765
46289,52765
424,52766
13543,52766
21332,52766
42223,52766
52647,52766
6724,52767
22792,52767
38687,52767
53263,52767
52880,52768
53091,52768
27926,52769
52723,52769
7122,52770
53863,52770
55173,52770
764,52771
31890,52771
35155,52771
33069,52772
52163,52772
55324,52772
55535,52772
37653,52773
1519,52774
38448,52774
38544,52774
53182,52774
53380,52774
43804,52775
50464,52775
15365,52776
54793,52776
9338,52777
39485,52778
29072,52779
52714,52780
23208,52781
29852,52781
46104,52782
33146,52783
42699,52784
49819,52785
51081,52786
42480,52787
4812,52788
54211,52788
52805,52789
9454,52790
9685,52790
15091,52790
22658,52790
23475,52790
29683,52790
30101,52790
38150,52790
42478,52790
49643,52790
54192,52790
5072,52791
50108,52791
50185,52791
52332,52791
54736,52791
55296,52791
55337,52791
1725,52792
3943,52792
7237,52792
25198,52792
38494,52792
52760,52792
44470,52793
42206,52794
14105,52795
50746,52796
54871,52797
23114,52798
4420,52799
46106,52799
52819,52800
13816,52801
28676,52801
1172,52802
16669,52803
30006,52803
31658,52803
22680,52804
28976,52804
51783,52804
52789,52805
4073,52806
41473,52807
9005,52808
22628,52808
23055,52808
44998,52809
53767,52809
53793,52809
54238,52809
54313,52809
54335,52809
54458,52809
54602,52809
25673,52810
39848,52810
42138,52810
46617,52810
56228,52810
56124,52811
51104,52812
50549,52813
51415,52814
36249,52815
37071,52815
38636,52815
41805,52815
43550,52815
46883,52815
51728,52815
51789,52815
52509,52815
55128,52815
46158,52816
51617,52817
37914,52818
38577,52818
52800,52819
38577,52820
52929,52820
53313,52821
29551,52822
51076,52822
54359,52822
56096,52822
33136,52823
53548,52823
53916,52824
51508,52825
56179,52826
10677,52827
11812,52827
27998,52827
48705,52828
51062,52829
1419,52830
4914,52830
12075,52830
18977,52830
19358,52830
21971,52830
23200,52830
23216,52830
23327,52830
40386,52830
49812,52830
53956,52830
54314,52830
32773,52831
52718,52832
15788,52833
53856,52834
55685,52834
12127,52835
19684,52835
23163,52835
26791,52835
41669,52835
52175,52836
55655,52836
53281,52837
52620,52838
15970,52839
33364,52839
23136,52840
51980,52841
20092,52842
41750,52843
44192,52843
46622,52843
51943,52843
6730,52844
11811,52845
12481,52845
15461,52846
52607,52846
43374,52847
36454,52848
8469,52849
21294,52850
46603,52850
31896,52851
52319,52852
9187,52853
9622,52854
14261,52854
18543,52854
38815,52854
45757,52854
28838,52855
46796,52855
25651,52856
53951,52857
6730,52858
54098,52859
52043,52860
55978,52861
7851,52862
18423,52862
22908,52862
48397,52862
4777,52863
15723,52863
16860,52863
24914,52863
26214,52863
54046,52863
38133,52864
39439,52864
39477,52864
39482,52864
40006,52864
40024,52864
40291,52864
41990,52864
41995,52864
42001,52864
52898,52864
56244,52864
50827,52865
50958,52865
52879,52866
30659,52867
53107,52867
52524,52868
52394,52869
51706,52870
35089,52871
50405,52872
53166,52873
54441,52873
3224,52874
4036,52874
21513,52874
34657,52874
49677,52874
52734,52874
6108,52875
46124,52876
53142,52877
42792,52878
52866,52879
52768,52880
52713,52881
52481,52882
51336,52883
27858,52884
34513,52884
35834,52884
47730,52884
51534,52885
15824,52886
47649,52886
11284,52887
26653,52887
32008,52887
34078,52888
15020,52889
16760,52889
30439,52889
39405,52889
4817,52890
30271,52890
55763,52890
53169,52891
53756,52891
54188,52891
4505,52892
38576,52892
41324,52893
34796,52894
52993,52895
5745,52896
16862,52896
29910,52896
51223,52896
52188,52896
51870,52897
38133,52898
39477,52898
40006,52898
40024,52898
40291,52898
41425,52898
41990,52898
41995,52898
42001,52898
52864,52898
56244,52898
948,52899
5290,52900
52668,52901
24527,52902
14115,52903
32827,52903
52508,52904
54461,52904
52038,52905
52937,52905
52949,52905
38493,52906
52739,52907
52481,52908
5657,52909
51372,52909
48801,52910
16232,52911
21804,52911
16079,52912
52923,52912
54301,52912
50950,52913
51514,52914
28152,52915
45181,52915
41657,52916
40317,52917
47320,52917
51957,52917
29714,52918
3753,52919
7065,52919
7466,52919
10666,52919
11347,52919
16774,52919
33231,52919
33330,52919
35550,52919
53248,52919
53827,52919
53981,52919
54666,52919
35740,52920
41325,52921
2803,52922
8838,52922
37376,52922
41313,52922
56132,52922
52912,52923
39108,52924
50263,52925
18335,52926
26425,52926
17748,52927
18688,52927
40871,52927
23013,52928
52820,52929
53454,52929
52110,52930
41644,52931
8949,52932
9120,52932
45940,52933
46516,52933
49264,52934
51099,52935
53615,52935
55036,52935
44157,52936
52905,52937
52949,52937
16311,52938
23710,52939
43263,52940
46248,52940
49897,52940
46079,52941
53375,52942
53455,52942
53757,52942
18100,52943
52050,52944
52045,52945
29022,52946
37597,52946
52948,52946
38354,52947
50493,52948
52946,52948
52905,52949
52937,52949
42253,52950
49125,52951
51298,52951
52322,52952
12901,52953
46690,52953
51078,52953
52970,52954
45990,52955
52613,52955
26413,52956
48663,52957
53750,52957
24839,52958
50938,52958
52168,52959
36791,52960
55592,52960
2202,52961
53072,52961
53954,52961
16362,52962
26146,52962
39716,52963
44815,52964
52289,52965
32449,52966
53029,52967
34931,52968
40427,52969
52954,52970
43335,52971
44800,52971
48792,52971
13097,52972
50286,52973
1270,52974
6518,52974
9707,52974
3475,52975
28611,52976
40871,52976
23628,52977
10274,52978
10368,52978
20527,52978
53685,52979
54803,52979
6730,52980
4029,52981
33370,52982
40722,52983
40427,52984
52319,52985
52748,52986
50506,52987
17957,52988
37762,52989
40317,52989
46637,52989
18800,52990
33651,52990
2895,52991
6539,52991
31315,52991
53082,52991
53399,52991
52223,52992
52895,52993
15188,52994
46884,52994
39164,52995
41672,52995
24847,52996
52289,52997
38501,52998
51885,52999
53008,52999
35828,53000
40121,53000
42953,53000
29506,53001
44597,53001
35024,53002
35434,53003
43041,53003
44126,53003
48973,53003
36329,53004
36863,53004
36931,53005
38091,53005
39716,53005
43041,53005
43143,53005
49333,53005
50778,53005
52622,53005
53465,53005
21883,53006
3939,53007
52999,53008
921,53009
12779,53009
13051,53009
14413,53009
17491,53009
18311,53009
23475,53009
23585,53009
40092,53009
42211,53009
51411,53009
54527,53009
52683,53010
53181,53011
53691,53011
52289,53012
9147,53013
10863,53013
27590,53013
31503,53013
32271,53013
34774,53013
45867,53013
53374,53013
3490,53014
14110,53014
18220,53014
39933,53014
5121,53015
53350,53015
51885,53016
52742,53017
52215,53018
44778,53019
5508,53020
35144,53020
48440,53020
2608,53021
20427,53021
30323,53021
10482,53022
26370,53023
44670,53024
52741,53024
27004,53025
23631,53026
13574,53027
45279,53027
48240,53027
56190,53027
22263,53028
23428,53028
52967,53029
43049,53030
49918,53030
42041,53031
28273,53032
4902,53033
10016,53033
11129,53033
31559,53033
32914,53033
34774,53033
53413,53033
36822,53034
38733,53034
43011,53034
45140,53034
52228,53034
55155,53034
10499,53035
35649,53035
4176,53036
13355,53037
49360,53037
889,53038
9231,53038
23690,53038
9056,53039
54316,53039
18455,53040
27926,53040
40154,53040
14261,53041
1957,53042
15889,53042
16231,53042
39058,53042
44752,53042
29482,53043
53664,53044
41024,53045
52374,53045
29464,53046
32081,53046
38946,53046
40856,53046
52000,53047
924,53048
1137,53048
3352,53048
12989,53048
47528,53048
8515,53049
46663,53050
40438,53051
51916,53052
21092,53053
24637,53053
25698,53053
27043,53053
39464,53053
56003,53054
53659,53055
36084,53056
40427,53057
50624,53058
40427,53059
53764,53059
55812,53059
41819,53060
46884,53061
43332,53062
52483,53062
742,53063
7247,53063
37655,53063
52710,53064
52394,53065
53402,53065
40233,53066
6218,53067
6314,53067
8639,53067
18656,53067
19080,53067
22651,53067
29291,53067
29744,53067
35519,53067
41086,53067
11689,53068
26063,53068
35741,53068
53965,53069
48496,53070
52706,53071
2202,53072
52961,53072
48061,53073
53154,53073
51514,53074
14000,53075
31953,53075
42866,53076
19696,53077
38996,53078
52158,53079
53334,53079
48734,53080
51618,53080
16152,53081
21952,53081
54205,53081
54296,53081
15190,53082
31315,53082
52991,53082
53399,53082
54046,53082
12279,53083
48006,53083
53162,53084
46664,53085
52661,53085
15925,53086
3219,53087
13545,53088
24854,53088
52754,53088
10931,53089
22915,53089
23388,53089
24273,53089
31274,53089
37282,53089
52591,53090
52768,53091
13181,53092
45995,53093
32319,53094
27046,53095
16416,53096
12622,53097
16528,53097
53183,53097
53392,53098
53859,53098
29341,53099
53582,53099
32079,53100
30598,53101
9302,53102
12653,53102
15534,53102
39800,53102
5660,53103
5687,53103
6344,53103
8102,53103
10004,53103
21011,53103
25111,53103
47137,53103
56232,53103
53994,53104
4873,53105
6414,53105
6993,53105
7394,53105
8294,53105
8659,53105
8830,53105
9197,53105
9485,53105
11983,53105
14705,53105
18307,53105
21764,53105
34753,53105
25555,53106
52867,53107
47967,53108
51910,53108
17228,53109
22840,53109
30923,53109
3862,53110
9782,53110
12342,53110
50749,53111
24475,53112
7447,53113
7117,53114
52365,53114
56074,53114
55814,53115
14992,53116
36526,53117
36529,53118
50543,53118
24637,53119
25698,53119
27043,53119
39464,53119
355,53120
38190,53120
35558,53121
46472,53121
4063,53122
15010,53123
29327,53123
39568,53123
50163,53123
48717,53124
48816,53124
8525,53125
6562,53126
29454,53126
38563,53126
27499,53127
54506,53128
27242,53129
42266,53129
53667,53130
53671,53130
54495,53130
53729,53131
53137,53132
443,53133
45024,53133
50507,53133
39170,53134
50086,53135
33253,53136
53132,53137
55338,53138
12481,53139
15020,53139
22953,53139
53332,53140
54151,53140
36312,53141
52877,53142
50008,53143
24338,53144
44875,53144
719,53145
1641,53145
2100,53145
3939,53145
5626,53145
6568,53145
12473,53145
13163,53145
20306,53145
23487,53145
25379,53145
26637,53145
34130,53145
34504,53145
35362,53145
37959,53145
49993,53145
43243,53146
45604,53146
38167,53147
54515,53147
37112,53148
51615,53148
32823,53149
49382,53149
8245,53150
14339,53150
55063,53150
51227,53151
52389,53152
47225,53153
53073,53154
36526,53155
50914,53156
12969,53157
39371,53157
54739,53157
55174,53157
37751,53158
56239,53158
17176,53159
19064,53159
50680,53159
14775,53160
17853,53160
24613,53160
25760,53160
31329,53160
31590,53160
38096,53160
43039,53160
48483,53160
29431,53161
33093,53161
40317,53161
54467,53161
55012,53161
53084,53162
34114,53163
54328,53164
51907,53165
52873,53166
550,53167
17439,53168
47166,53168
52891,53169
54308,53169
27141,53170
32988,53170
47926,53170
40598,53171
54040,53171
3564,53172
4116,53172
7497,53172
8457,53172
9058,53172
11817,53172
14303,53172
14364,53172
14730,53172
15475,53172
16199,53172
18111,53172
24989,53172
26511,53172
30225,53172
30844,53172
31103,53172
32699,53172
35020,53172
39788,53172
39936,53172
49518,53172
49904,53172
50364,53172
55753,53172
4019,53173
11276,53173
11993,53173
13368,53173
21028,53173
37958,53173
53457,53174
47146,53175
18699,53176
33949,53176
43485,53177
53217,53178
53463,53178
53705,53178
50772,53179
54660,53180
36146,53181
53011,53181
7767,53182
38448,53182
52774,53182
53097,53183
53696,53183
55825,53184
12878,53185
13404,53185
14891,53185
22869,53185
25574,53185
28185,53185
30066,53185
33355,53185
33959,53185
40230,53185
44252,53185
44279,53185
49612,53185
54323,53185
38780,53186
14354,53187
51885,53188
16541,53189
26454,53189
1692,53190
2081,53190
2174,53190
2471,53190
8012,53190
47519,53190
19010,53191
53919,53192
38181,53193
15741,53194
26199,53195
36212,53195
12153,53196
12946,53196
33428,53196
35782,53196
48492,53196
49024,53196
51433,53196
45906,53197
31899,53198
20063,53199
41023,53199
55261,53199
49495,53200
32602,53201
54825,53201
56242,53202
38832,53203
27393,53204
33027,53204
34513,53204
37553,53204
2913,53205
3338,53205
3504,53205
3728,53205
4053,53205
9542,53205
10108,53205
16236,53205
17742,53205
21659,53205
22515,53205
22798,53205
24133,53205
27542,53205
3697,53206
54433,53206
33084,53207
43200,53207
33475,53208
31674,53209
45481,53209
50692,53210
55677,53211
31501,53212
6389,53213
7154,53213
31606,53213
48851,53214
34964,53215
54261,53216
53178,53217
29616,53218
55589,53219
14354,53220
54605,53220
2849,53221
19341,53221
5130,53222
52438,53222
44515,53223
45588,53223
2314,53224
897,53225
40668,53226
31888,53227
55648,53227
5295,53228
13619,53228
30155,53228
25892,53229
32902,53229
34390,53229
38150,53229
34424,53230
47918,53231
16451,53232
43800,53232
44519,53232
54056,53232
4809,53233
5114,53234
21826,53234
34440,53234
39989,53234
53883,53235
13585,53236
17242,53237
49579,53238
20078,53239
51984,53239
12046,53240
34496,53241
34072,53242
38130,53243
43431,53243
46004,53243
48553,53244
1112,53245
1928,53245
13387,53245
28057,53246
37681,53247
52503,53248
52919,53248
18353,53249
55678,53249
2787,53250
38966,53251
20884,53252
10915,53253
15167,53253
33605,53253
36599,53253
37260,53254
34922,53255
22187,53256
25160,53257
38849,53258
39261,53259
52347,53259
53389,53259
27827,53260
7558,53261
21861,53261
28670,53261
37178,53261
46079,53261
46952,53261
52754,53261
719,53262
23592,53262
33623,53262
54380,53262
52767,53263
53276,53264
53647,53264
12812,53265
6143,53266
6986,53266
14146,53266
14420,53266
15437,53266
16621,53266
17754,53266
22992,53266
29039,53266
39256,53266
40153,53266
50882,53266
54373,53267
52192,53268
51469,53269
54192,53269
49345,53270
9384,53271
14000,53271
21850,53271
39265,53271
44824,53271
53937,53272
54588,53272
55156,53272
52491,53273
1455,53274
2966,53274
11429,53274
30965,53274
48314,53274
6275,53275
15780,53275
42181,53275
53264,53276
13892,53277
14027,53277
51501,53278
1018,53279
13996,53279
14776,53279
26302,53279
54287,53279
51530,53280
52837,53281
55576,53282
18740,53283
30484,53283
14517,53284
53312,53284
54918,53284
46868,53285
53394,53285
34822,53286
46408,53287
17934,53288
45559,53289
46180,53290
38264,53291
42937,53292
53445,53293
36847,53294
38659,53294
45489,53294
46396,53294
53341,53295
17157,53296
52038,53296
55689,53296
5310,53297
11563,53297
12191,53297
12392,53297
13217,53297
13806,53297
14448,53297
17719,53297
18516,53297
32961,53297
680,53298
44509,53298
44669,53298
53349,53298
54358,53299
40144,53300
40268,53301
46472,53301
21503,53302
42570,53303
44120,53303
47989,53303
21196,53304
29667,53305
31241,53305
52185,53306
36378,53307
4019,53308
10811,53308
12055,53308
26062,53308
44103,53308
49119,53308
53501,53309
54835,53309
52718,53310
55176,53311
53284,53312
1000,53313
52821,53313
12338,53314
51396,53314
53364,53315
54259,53315
2194,53316
11124,53316
23233,53316
28590,53316
49820,53316
53655,53316
42719,53317
44879,53317
45956,53318
50650,53318
53466,53319
33778,53320
54071,53320
53345,53321
53372,53321
53373,53321
53858,53321
51414,53322
36755,53323
7689,53324
8061,53324
18340,53324
28261,53324
28867,53324
38237,53325
40459,53325
42832,53325
53352,53326
15563,53327
51676,53327
19684,53328
27829,53328
54126,53329
55816,53330
52396,53331
53654,53331
53857,53331
53140,53332
55127,53333
52158,53334
53079,53334
19309,53335
24257,53335
11395,53336
25654,53336
33857,53336
49333,53336
53507,53336
24413,53337
49177,53338
50319,53338
37681,53339
53415,53340
53295,53341
53355,53342
55006,53342
14421,53343
14555,53343
7486,53344
10212,53344
21066,53344
48746,53344
53321,53345
6361,53346
52395,53346
54583,53346
15725,53347
37237,53347
44514,53347
54743,53348
53298,53349
53015,53350
26146,53351
53326,53352
46868,53353
39875,53354
8311,53355
35151,53355
39347,53355
39668,53355
45159,53355
53342,53355
55006,53355
49983,53356
55860,53357
51480,53358
14224,53359
15056,53359
37062,53359
46686,53360
10943,53361
47871,53362
851,53363
31700,53363
42538,53363
49117,53363
53315,53364
48865,53365
54246,53366
11351,53367
27350,53367
38894,53368
43335,53368
44424,53368
27117,53369
31535,53370
43807,53370
27288,53371
33816,53371
36449,53371
44215,53371
47275,53371
48561,53371
49106,53371
26289,53372
53321,53372
53321,53373
10290,53374
10863,53374
12883,53374
18259,53374
27590,53374
32271,53374
34774,53374
36593,53374
37843,53374
45867,53374
53013,53374
52942,53375
12764,53376
9527,53377
16843,53378
25270,53378
27233,53378
53653,53379
54050,53379
54412,53379
40425,53380
52774,53380
13397,53381
18389,53382
21111,53382
21144,53382
46810,53382
54957,53382
42975,53383
53388,53384
52158,53385
36436,53386
38872,53386
38921,53386
38928,53386
39939,53386
40195,53386
40556,53386
45496,53386
4020,53387
7193,53387
33355,53387
38974,53387
47986,53387
48326,53387
53384,53388
39261,53389
52347,53389
53259,53389
54181,53390
55633,53390
36610,53391
38463,53391
38899,53391
53098,53392
15341,53393
19520,53393
23063,53393
46868,53394
53285,53394
26861,53395
7763,53396
20540,53396
51798,53396
43987,53397
1059,53398
27544,53398
27718,53398
52991,53399
53082,53399
44471,53400
54735,53400
39635,53401
52394,53402
53065,53402
53475,53402
29817,53403
47262,53404
47265,53404
52497,53404
32374,53405
52710,53406
53950,53407
51954,53408
51839,53409
48118,53410
16541,53411
39644,53411
55091,53411
52480,53412
4902,53413
7983,53413
10016,53413
11129,53413
32914,53413
53033,53413
10855,53414
15475,53414
15621,53414
35020,53414
4314,53415
53340,53415
41025,53416
20044,53417
47012,53418
40521,53419
47189,53420
53521,53421
53970,53421
50854,53422
30346,53423
10197,53424
34560,53425
34618,53425
34994,53425
36733,53425
2740,53426
18097,53426
21565,53426
29286,53426
30731,53426
54521,53427
22456,53428
37105,53428
43071,53428
49768,53428
51943,53428
55142,53428
49517,53429
15514,53430
43984,53430
53616,53430
4019,53431
12619,53431
15282,53431
44860,53431
29065,53432
53716,53433
54263,53434
30004,53435
7817,53436
39458,53436
8823,53437
12631,53437
23387,53437
27376,53437
39183,53437
50897,53437
55939,53437
4872,53438
4985,53438
6028,53438
55266,53439
20615,53440
47143,53440
18883,53441
42318,53442
48944,53442
51077,53443
54582,53443
51158,53444
53293,53445
7219,53446
55447,53446
55150,53447
6602,53448
49341,53448
53498,53449
19614,53450
3640,53451
7327,53451
8743,53451
9753,53451
12829,53451
25378,53451
31045,53451
38122,53451
55081,53452
54600,53453
918,53454
6404,53454
12404,53454
22963,53454
39338,53454
42124,53454
52929,53454
52942,53455
24671,53456
25976,53456
27601,53456
30653,53456
31434,53456
35444,53456
39125,53456
42807,53456
46622,53456
47530,53456
48579,53456
49260,53456
49749,53456
51751,53456
53174,53457
45244,53458
16793,53459
21695,53459
55919,53459
45005,53460
51179,53460
45933,53461
12441,53462
53178,53463
56032,53464
44912,53465
48983,53465
53005,53465
53319,53466
15535,53467
18580,53467
37840,53467
41935,53467
40166,53468
43703,53469
45917,53469
53535,53469
53811,53470
52739,53471
39072,53472
48137,53472
41105,53473
51674,53473
36362,53474
53402,53475
43836,53476
5659,53477
6684,53477
11578,53477
30617,53477
50055,53477
55002,53478
50634,53479
1119,53480
1455,53480
1479,53480
1523,53480
2347,53480
2500,53480
3032,53480
45627,53480
50040,53480
